Matrix_5
0.04965			-0.901272			-0.00778717			0.182542			-0.256717			0.154057			-0.184263			0.75573			0.37047			-0.749308			0.827501			-0.778604			-0.220599			0.184671			-0.23096			0.402314			-0.968407			0.000357423			0.0661998			-0.171566			-0.0167985			-0.136157			0.230804			-0.0498687			-0.00731746			0.0327969			0.536243			0.437068			0.0249608			0.212045			-0.374466			0.481662			0.4704			-0.376878			0.188433			0.66618			-0.409996			-0.524683			-0.0676437			-0.317646			0.493345			-0.285503			0.421817			0.704395			0.527989			0.533461			0.143819			-0.447909			-0.479624			-0.153101			-0.386937			-0.203561			0.67173			-0.151663			0.715782			-0.0848633			0.5867			0.538078			0.51216			-0.628973			-0.196497			0.165491			0.501078			-0.789724			0.181744			-0.0872459			-0.519879			-0.0461865			-0.20485			0.917042			-0.861884			-0.0531863			0.0981941			-0.291068			-0.846276			-0.0281958			-0.103169			-0.410806			-0.173618			-0.671453			0.0528706			-0.9625			-0.42878			0.553733			-0.0154363			-0.501299			0.317058			0.5889			0.185534			0.542182			-0.269887			-0.291315			0.531869			-0.201501			-0.266958			-0.266701			-0.56799			-0.137873			-0.10019			-0.0578067			
0.114219			0.564107			0.0470708			0.490352			-0.133238			-0.601084			0.238243			0.120612			-0.0376408			0.152322			-0.771893			0.398987			-0.198081			-0.0801066			0.225033			-0.0667916			0.579043			-0.0981813			-0.0416398			-0.233117			-0.647191			0.467456			-0.386822			-0.077692			-0.463032			-0.679734			0.246153			0.0848443			0.0451369			0.124709			-0.213847			0.871899			0.117541			0.440541			-0.748992			-0.447885			-0.333462			0.236926			-0.0671427			0.402036			-0.797591			0.629765			0.406744			-0.0333991			0.105695			-0.493841			0.349587			-0.142229			0.292015			-0.355836			-0.299849			-0.302802			-0.499218			0.018522			-0.14765			0.874049			0.0474503			-0.435613			0.0858883			0.39619			0.2634			0.441347			0.396122			-0.632911			0.366758			-0.401327			-0.0134591			-0.313131			-0.394869			-0.331996			-0.0882331			-0.387841			0.0495266			-0.212233			0.348662			-0.292239			-0.503908			-0.371309			-0.0799416			0.100841			-0.477621			0.445155			-0.726363			0.135189			-0.267214			0.253807			-0.482337			-0.0418528			-0.888077			0.0052371			-0.514797			0.197941			-0.527272			0.380748			0.677157			0.598496			0.0195491			-0.711491			0.619133			-0.00211045			
0.207492			-0.0786995			-0.0108164			-0.202604			-0.796176			0.541324			-0.50605			0.180413			0.0261225			0.232574			-0.617886			0.0975622			0.175301			-0.133076			0.304314			0.0649091			0.517629			0.645869			-0.335274			-0.706321			0.389721			0.13438			0.342835			0.374195			-0.299571			0.374188			0.508286			-0.0647604			-0.177185			-0.0275779			-0.220686			0.222345			0.509886			-0.471755			0.268497			0.334561			-0.609609			-0.413589			0.257844			-0.863683			0.626226			0.0574996			-0.482431			0.241418			0.162673			-0.162723			-0.683386			0.145813			0.921318			-0.879292			-0.357029			0.397717			0.361326			-0.261313			0.474494			0.253411			0.287013			0.40505			-0.0887574			0.198922			0.212003			-0.262284			-0.189316			0.236695			0.794502			-0.0900887			0.343926			-0.45779			-0.809929			-0.115156			0.520035			-0.120396			0.141668			-0.697005			0.55996			0.142599			0.0170785			0.0827461			0.159846			-0.577936			-0.228491			0.927973			0.504968			0.384797			0.910841			0.510044			0.706193			-0.34419			0.922157			-0.155318			-0.756709			-0.0859302			-0.908137			-0.474278			0.770168			0.308691			0.30332			-0.428198			-0.266875			0.717514			
-0.689202			-0.395891			-0.23576			0.791632			0.158004			-0.827504			0.470614			-0.0486086			0.341087			0.317358			-0.98461			-0.161287			-0.954973			0.0248026			0.292256			-0.256247			0.692555			0.0236167			0.799594			-0.259405			0.758242			0.103984			-0.539458			-0.376462			-0.370551			-0.296605			-0.00253684			0.471905			0.0379861			-0.824101			-0.168193			-0.132008			-0.559029			-0.658923			-0.241604			-0.147483			0.224397			-0.0690925			-0.118644			0.14388			-0.0619902			-0.0089144			0.198925			0.0858572			-0.734832			0.0355757			-0.728213			0.188282			0.215599			-0.33312			-0.332223			-0.745824			0.294999			-0.00824522			0.120131			0.913734			0.415183			-0.757505			0.0661822			-0.115195			0.0235588			0.160837			-0.958249			0.332872			0.280444			0.161988			-0.041276			0.505892			0.975808			-0.425853			0.246619			-0.123822			0.317314			-0.364129			0.0364629			-0.155824			-0.81318			0.111734			0.832862			0.758765			-0.394561			0.899705			0.391815			-0.0720461			-0.121696			0.392902			0.43466			0.188584			-0.673144			0.759757			-0.42824			0.600853			0.612383			-0.199098			-0.474813			0.696999			-0.447772			0.494556			0.516257			-0.270307			
0.577961			0.110906			0.289403			-0.400238			-0.275422			-0.754179			-0.0639259			-0.0350389			-0.250793			-0.0871834			0.228379			-0.0925074			-0.460613			0.0948481			0.638207			-0.11778			0.05364			-0.344559			-0.0229053			-0.437592			-0.159055			-0.354143			0.0863317			0.927862			-0.00055791			0.480772			0.56925			-0.680662			-0.510513			-0.110913			0.406726			-0.651168			0.46405			-0.157539			0.060688			-0.0740022			0.50643			-0.595841			0.115765			-0.237387			0.131403			-0.266309			-0.898443			0.272005			0.444122			-0.284903			0.0162808			-0.308402			-0.16422			-0.0495605			0.516102			0.383967			0.449783			0.641064			0.596037			0.11771			0.695379			0.313147			-0.0259778			0.615537			0.320768			0.455332			0.552428			-0.21782			-0.330567			-0.00131697			-0.850914			0.845022			-0.362295			0.0956212			0.200954			0.33681			0.69158			-0.239183			0.738198			0.572653			-0.0703711			0.081488			-0.137136			-0.454573			-0.191338			-0.457808			-0.121152			0.0173057			-0.604586			-0.726294			-0.720222			-0.703251			0.414807			-0.689482			-0.198934			0.0764564			0.380624			0.241115			-0.862874			-0.11642			-0.0901697			-0.559927			-0.365294			-0.0890299			
-0.380262			0.289773			0.77804			0.438244			0.740898			-0.415565			0.210835			-0.0164782			-0.260271			0.509887			-0.450983			0.162284			-0.908241			0.638678			0.0971564			0.0185191			-0.0618971			0.00368523			0.431727			-0.520624			0.371953			-0.169412			0.0526062			0.117535			-0.202769			0.107286			0.743236			0.328628			-0.124502			0.620072			0.230441			-0.780244			-0.283564			-0.0605198			0.742299			-0.505347			0.608772			-0.937036			-0.0277311			-0.71467			-0.744728			0.465251			0.394782			0.108064			0.259679			0.409897			0.14421			-0.336591			-0.778551			-0.19362			0.127053			0.233575			0.0226023			0.0387923			-0.326462			0.36675			-0.596253			0.775787			-0.618179			0.481976			-0.0787159			-0.886063			-0.237067			-0.320325			-0.061892			0.0809823			0.112051			0.249439			0.724198			0.124998			-0.574356			0.973922			-0.23786			0.656325			-0.558237			-0.097834			0.830796			0.109037			0.304838			-0.280147			-0.704921			0.517603			-0.375451			0.135193			-0.387403			-0.0818029			-0.830178			0.560189			-0.0983178			0.804485			-0.0746325			-0.27271			-0.480073			-0.770149			-0.796405			0.0621668			0.0413906			-0.0414827			-0.502536			-0.330405			
0.321093			-0.084001			-0.389289			0.20458			0.275991			0.458644			0.161335			0.357396			-0.216399			0.212887			-0.386441			0.707398			0.518278			-0.392273			0.252144			0.0646538			-0.347056			-0.232645			-0.639647			0.0120654			-0.13843			-0.702072			0.32758			-0.514815			0.0363476			0.134399			-0.210961			0.0986883			-0.197648			0.269064			-0.281287			0.188384			0.447953			0.0585425			0.951914			-0.0232034			0.436376			0.191863			0.398558			0.895092			-0.227176			-0.0387304			-0.320116			-0.233578			0.0896751			0.104667			0.060268			-0.309872			-0.457224			-0.67778			0.428483			0.349998			0.0788162			-0.562312			0.0610167			-0.236591			-0.815574			0.271021			0.131655			-0.415961			0.0284541			0.523938			-0.388974			-0.449788			0.616463			0.0709575			-0.20696			-0.282708			0.553424			-0.0208375			0.0864043			0.518819			0.056136			0.421773			0.094901			-0.895184			0.155821			0.819134			-0.22963			0.443153			-0.28984			0.326896			-0.493038			0.183696			-0.897478			0.0282036			0.927842			0.0821516			0.28466			-0.323272			0.050038			-0.0633381			-0.158989			-0.328316			-0.123026			0.399264			-0.548626			-0.0314632			-0.392546			0.231193			
0.320312			-0.532992			0.569412			-0.218571			0.796752			0.172019			0.0228186			-0.280325			-0.197185			-0.112677			0.207325			0.152714			-0.0671971			-0.701189			0.318304			-0.683825			0.462521			0.554084			-0.0120522			-0.742742			-0.498879			0.249072			0.36349			0.121714			-0.61993			0.144962			0.802874			-0.815			-0.43228			0.201189			0.52306			0.282836			-0.476364			-0.134381			-0.128092			-0.31449			0.516513			0.121763			0.0591749			0.20577			0.399443			-0.0640878			0.522413			-0.325315			-0.521248			-0.590055			0.240192			0.247099			-0.414468			-0.252862			0.488881			-0.0439379			0.415593			0.0274972			0.431646			-0.190509			0.438937			-0.230656			0.622705			0.26544			0.0292294			-0.162452			-0.0923915			0.924836			-0.635666			-0.441505			0.39083			-0.210757			0.588003			-0.090717			-0.716471			0.140513			-0.664566			-0.196025			-0.260945			-0.941399			-0.383625			-0.136364			0.581795			0.194194			-0.141353			0.26466			-0.533855			-0.594102			-0.354394			0.202599			-0.590202			0.919966			-0.469607			0.802493			-0.758729			0.16518			-0.840401			0.0948841			0.091135			0.171843			-0.161766			-0.0721207			0.457681			0.608644			
-0.285649			0.0336641			-0.494469			-0.310752			-0.212057			0.484576			0.444819			-0.0127708			-0.293942			0.103589			0.744114			0.703608			-0.845664			0.281018			0.00151246			0.115294			-0.232373			-0.276462			-0.510013			0.411352			0.163861			-0.298669			-0.247944			0.509205			-0.00845254			0.0192421			0.544796			0.935846			-0.0298416			0.279136			0.812734			-0.911807			0.94948			-0.375647			0.462203			0.603613			0.0773927			-0.782297			0.591201			-0.404206			0.0698557			0.85675			-0.640479			0.58207			0.0222383			-0.274861			0.653038			0.00237094			0.562121			-0.192357			0.695677			0.284463			0.573758			0.380731			-0.275666			0.249325			0.23656			0.410092			0.13663			-0.143137			0.405536			-0.473623			0.0303619			0.102552			-0.274854			0.138077			0.392799			-0.0255181			-0.0141737			0.012912			0.0276769			-0.554169			-0.85381			-0.27019			0.56766			0.100982			-0.273722			0.142341			0.189572			0.498259			0.358781			0.116135			-0.330504			0.232944			0.0189104			0.566552			-0.0456413			-0.306437			-0.0946977			0.350765			-0.084654			-0.290179			0.409985			0.110152			0.403551			-0.281339			-0.507339			-0.39568			0.893096			0.415813			
-0.307299			0.549785			0.166115			0.45701			0.429088			0.378134			0.0253914			0.149947			-0.132461			0.531377			0.475474			0.768628			-0.105319			0.0436909			0.022893			-0.226486			0.284388			-0.212965			-0.790419			-0.447177			0.73118			0.142089			0.160807			-0.164196			-0.234905			0.21105			0.418591			-0.0728272			0.44185			0.226883			-0.201528			-0.418143			-0.227055			0.229232			0.12425			0.381717			-0.267473			0.080079			0.0419165			0.578644			0.117829			0.45117			-0.35086			-0.0829287			-0.163265			-0.079563			-0.257435			0.541068			-0.153022			-0.704942			0.076307			0.201213			0.118974			-0.259844			0.334797			0.412093			-0.0618781			0.820443			-0.695493			0.598737			-0.094468			0.555925			0.0868367			-0.102931			0.168365			-0.913929			0.0388252			-0.221719			-0.139233			0.193717			-0.0430377			0.306707			-0.265037			-0.15494			-0.736239			-0.3149			-0.817172			0.529055			-0.116344			0.299781			0.0307794			0.243157			-0.192541			0.397638			-0.640529			-0.444999			0.637308			-0.0840323			-0.0383762			0.171463			0.609416			-0.284668			-0.791361			0.43181			-0.817676			0.459302			0.379788			-0.379402			0.295532			0.128481			
-0.339091			-0.879932			-0.458936			-0.605144			-0.663444			-0.56535			-0.26247			-0.221469			-0.362977			0.173488			-0.381181			-0.4943			-0.180756			-0.0767861			0.382124			-0.270762			0.316735			-0.0691271			0.38345			-0.0512061			0.587915			-0.135098			0.391182			0.293439			0.51706			-0.270982			-0.0677194			0.731024			0.149702			0.224445			0.628868			0.551201			-0.0633732			0.0863206			-0.362161			0.581404			0.11323			0.0492652			0.387257			-0.264891			-0.25896			0.331761			-0.763336			-0.777717			0.251727			-0.249048			-0.0438605			0.665307			0.547486			-0.946867			0.158333			0.0749881			-0.39485			-0.0582089			0.325904			-0.239915			-0.176482			-0.0853448			-0.54371			-0.0563919			-0.00598532			-0.485153			0.206305			-0.549353			0.739946			-0.244438			0.996681			0.346611			-0.605839			0.141443			-0.363533			-0.519867			0.807484			-0.0503398			0.364712			0.2909			0.797484			-0.715166			-0.258245			0.60718			-0.877483			-0.564591			0.729063			0.740527			-0.694337			0.289271			-0.00964283			-0.0783922			0.423455			0.446531			-0.357966			0.679547			0.0506272			0.188928			-0.128252			-0.406175			-0.409212			-0.325106			0.0923703			-0.223199			
-0.903989			0.179972			0.502369			0.279112			0.0610659			0.904146			-0.0185192			-0.0247831			-0.397271			0.391317			0.39665			-0.326304			0.102443			0.648496			-0.869943			0.340413			-0.59957			-0.351782			-0.763546			-0.124199			-0.573988			-0.084461			-0.888148			-0.440903			0.0871575			0.0237976			0.195036			0.4126			0.205006			-0.148687			-0.268878			-0.122089			-0.0425256			0.343385			0.78047			-0.0702329			0.173383			-0.250455			0.610403			-0.203898			0.0745751			0.626177			0.205438			-0.290821			-0.0498671			0.859204			0.371103			0.801405			-0.243453			-0.395945			0.338269			0.485841			-0.378975			0.612029			-0.104916			0.720994			-0.638746			0.0179511			-0.344804			0.422331			0.231892			-0.284556			-0.401202			-0.267846			0.439722			0.815484			-0.122328			-0.654172			-0.129487			-0.101044			-0.166656			-0.316624			-0.342706			0.253357			-0.834448			-0.22991			-0.609845			0.89454			-0.967255			-0.63955			0.55745			-0.27687			-0.119387			-0.411423			-0.01001			0.720119			0.12585			0.119316			0.315451			0.214649			-0.354342			0.0478137			0.633958			-0.555902			-0.343918			-0.370878			0.482658			0.566081			0.872692			-0.482972			
0.0603084			0.0835717			-0.330836			-0.474341			-0.607818			0.113822			-0.359856			0.235776			0.0289914			-0.255923			0.966139			0.750631			0.921778			-0.211543			-0.218089			-0.783439			-0.897578			-0.238574			0.504758			0.343187			0.430639			-0.124125			0.0232076			0.417972			0.532049			0.202414			-0.161051			0.138835			-0.213029			-0.0646767			-0.265794			-0.380004			-0.343734			-0.0209156			-0.867778			-0.750235			0.169315			0.332471			0.374286			0.327629			0.0454654			0.0483066			-0.0445844			-0.0613825			-0.350144			0.424529			-0.0370631			0.271122			-0.453164			-0.480996			-0.093514			0.16709			-0.105687			-0.472639			-0.286855			-0.675295			-0.508919			-0.224934			-0.228683			0.10659			0.781078			0.0875487			-0.728843			0.587105			-0.0894088			0.303178			-0.243008			0.374269			0.402697			0.692428			-0.828747			-0.463202			-0.0129107			0.46773			0.445255			-0.582205			-0.258478			0.0935538			-0.667996			0.267928			0.00139439			-0.0494808			-0.271481			0.098704			0.107182			-0.847407			0.0498604			0.438553			0.106663			-0.801518			-0.0460795			0.591103			-0.355932			0.56			0.0223511			0.103202			0.279445			0.109308			0.078966			0.48019			
0.0444188			0.136925			-0.40899			-0.272831			0.499552			0.199095			-0.269957			-0.876409			-0.453083			-0.0622173			0.416841			-0.018422			0.783872			0.028181			-0.866654			-0.233037			0.552493			-0.443918			-0.183624			0.398414			-0.562838			0.187705			-0.721039			0.0646954			-0.448379			0.281584			-0.0910268			0.921565			0.177487			0.0506647			-0.0560089			0.456328			0.0293473			0.128864			-0.316813			-0.210897			-0.434193			-0.591892			0.33785			-0.150278			-0.722589			-0.40668			0.653126			0.40474			-0.701636			-0.186772			-0.985807			-0.335044			0.452668			-0.141831			-0.0280935			0.72349			0.19332			0.0842964			0.330655			0.874044			0.189793			0.200813			-0.47728			-0.383959			-0.0835716			0.112451			-0.488114			-0.399794			0.964987			-0.148897			0.182366			-0.138059			-0.101321			-0.146996			-0.787893			-0.351014			0.271043			0.736927			-0.746629			0.557697			0.687903			0.201473			0.476806			-0.648191			-0.254051			0.148038			0.816225			-0.00352452			0.467897			0.136117			0.0333311			-0.134272			0.125405			0.423161			-0.179536			0.0861909			0.323147			0.21942			0.112967			-0.468329			0.273			0.220723			0.0555633			0.200982			
0.47138			-0.521896			0.314846			0.0593573			0.421827			-0.703742			0.266435			-0.45485			0.525783			-0.135608			-0.84231			0.386356			0.283771			-0.586867			0.257091			-0.240818			-0.357816			-0.168289			-0.179561			0.1931			0.657105			0.0831012			0.902344			-0.414687			-0.100592			-0.679944			-0.344582			0.0363793			0.35097			-0.0779531			0.612607			0.548505			-0.483886			0.000314959			-0.880228			-0.271244			0.534896			0.352753			-0.293631			-0.519468			-0.131001			-0.743942			0.155616			0.154726			-0.345112			-0.14598			-0.988503			0.414479			0.566051			0.194137			-0.320227			-0.262357			0.407202			0.424516			0.0608096			0.221745			-0.672263			-0.226641			0.110442			-0.781048			0.181965			-0.487408			0.269586			-0.124029			-0.0797277			-0.046047			0.111409			-0.703434			-0.226423			-0.397368			0.375938			0.240555			0.371839			0.308977			0.659115			-0.204611			-0.660312			-0.0334571			0.152			-0.604214			-0.699117			-0.0357124			0.057813			0.0890807			0.439014			0.239012			-0.187237			0.334259			-0.32416			-0.320664			-0.0964815			0.560979			-0.428443			-0.855988			-0.513369			0.0731739			0.441249			0.163253			0.066851			0.656165			
-0.244805			0.356028			0.982801			-0.183084			-0.0996911			-0.344817			-0.330816			-0.487879			-0.233216			-0.515338			-0.818407			0.659977			-0.835431			-0.411208			-0.476667			-0.317477			-0.403744			0.501417			-0.367922			-0.0629934			0.264743			-0.115324			0.114685			0.389533			0.0201612			-0.0618358			0.360429			0.136088			-0.330786			-0.272081			-0.632737			0.0597413			-0.77843			-0.121661			0.0342672			0.0254281			-0.675976			0.163298			0.224189			0.20693			-0.428893			0.130529			0.548395			-0.616998			0.0219692			-0.704637			0.26552			0.150603			-0.0140925			-0.34098			-0.486022			0.0295024			0.274142			-0.217353			0.699113			-0.0968694			-0.251789			0.300496			-0.313026			-0.42074			-0.0295417			0.739608			-0.333893			-0.989195			-0.103172			-0.0574944			0.164319			0.122766			0.762175			-0.61408			-0.23048			0.693237			-0.0101269			0.18928			-0.0561002			0.274009			-0.505266			-0.449929			-0.572838			0.132808			-0.263331			0.796412			-0.477307			-0.0723381			-0.0942984			0.56507			0.712819			-0.0610427			0.788729			-0.434649			-0.157313			-0.0751509			-0.126438			-0.0958952			-0.150926			-0.704851			-0.488935			-0.00962465			-0.0228742			0.529174			
-0.146313			0.41523			-0.124717			-0.594122			-0.292542			0.0331775			0.10118			0.639098			-0.603574			0.0426813			-0.83841			0.17637			-0.540894			-0.471948			-0.0773801			-0.392746			-0.650258			-0.837671			-0.397671			0.0324169			0.219988			0.588225			-0.467942			-0.165732			0.343312			0.247116			-0.407042			0.639509			0.249595			-0.141806			0.747901			-0.149557			0.221596			0.225563			-0.931789			0.430848			0.0961175			-0.338125			0.149176			-0.538777			0.392599			0.494557			-0.0438736			-0.573058			-0.681573			-0.371227			0.352453			0.124956			-0.421102			-0.209589			0.328699			0.539498			0.275109			-0.0390318			-0.19656			-0.328823			-0.764601			0.0245147			0.0845733			-0.00624793			0.275782			-0.0680441			0.1187			0.661666			-0.242389			0.121615			-0.4248			0.336467			0.516727			-0.181827			0.0592561			-0.76926			-0.554571			-0.46994			0.559904			-0.241213			-0.498136			-0.566287			0.871822			-0.211341			0.71251			0.167864			-0.0926711			0.263589			-0.480774			0.396585			0.175373			0.213415			-0.54059			-0.147406			0.364156			-0.482796			-0.947117			-0.0325525			0.152522			0.410455			-0.540785			0.602147			-0.485624			-0.044899			
0.164825			0.0442794			0.121318			-0.766614			-0.521268			-0.132169			0.995075			0.208521			-0.149695			0.976999			0.652186			-0.25415			0.203003			-0.051963			0.313948			0.00305083			0.638268			-0.608624			0.110571			0.201869			0.0755623			0.889848			0.377674			-0.213041			0.152817			-0.169802			-0.45573			0.282649			0.0340118			0.784862			0.73812			-0.813398			-0.438951			0.109166			0.456747			0.398814			0.0955246			0.196868			0.186839			-0.306782			0.0770677			-0.0261387			0.313308			0.264445			0.416865			0.863592			-0.728386			-0.242243			0.312267			-0.449732			-0.0757942			0.189136			0.475865			0.163134			-0.00174607			-0.616389			0.493127			0.652244			-0.39256			-0.452573			0.739987			-0.319154			0.0964406			-0.380917			0.227298			0.0320017			0.960704			0.770102			-0.0266274			-0.0227176			-0.171494			0.431905			0.45005			0.0345472			0.107007			-0.458242			-0.320871			-0.0269634			0.894397			-0.108973			0.0326305			0.58008			-0.437044			0.299269			0.798456			-0.230179			-0.295946			-0.43876			0.0177408			-0.469094			-0.0246114			-0.279706			-0.420443			0.217122			0.0091337			-0.159544			-0.425458			-0.3864			0.322816			-0.259668			
-0.151062			-0.663342			0.300074			-0.0937451			0.98204			0.517898			0.148344			-0.552226			-0.0448889			-0.914799			0.298233			0.256078			-0.116965			0.866725			-0.255922			-0.26199			0.187817			0.532042			0.827478			0.395153			0.306139			0.282391			-0.261948			-0.680551			-0.171342			-0.0803181			0.623466			0.139794			-0.690548			-0.219105			-0.455452			-0.193136			0.3509			-0.08564			-0.018273			0.27835			-0.335555			0.481261			-0.1593			0.526264			-0.0417598			0.808126			-0.891171			-0.208151			0.483318			-0.107487			0.98814			-0.461109			-0.532969			-0.413659			-0.908545			0.352094			-0.170926			-0.237032			-0.869044			0.710849			-0.107852			-0.187816			-0.241699			-0.235184			0.684927			0.292261			0.173322			-0.0770618			-0.163982			-0.200066			-0.0632065			-0.251927			-0.121378			0.570992			-0.343278			0.0225652			0.762462			-0.195587			-0.07603			0.152917			0.307042			0.572241			0.179655			0.263874			-0.455279			0.275055			0.0148472			-0.433239			-0.691611			-0.74544			-0.246416			0.0497128			-0.451757			0.464467			-0.170411			0.108846			-0.0948405			0.797804			-0.416348			-0.589289			-0.068061			0.0213589			-0.121902			-0.363981			
0.1997			0.716937			0.367177			-0.845725			0.0732474			0.398214			-0.245958			-0.464035			-0.0387614			-0.0262938			0.264646			0.605035			-0.247267			-0.337653			0.4091			-0.207137			0.204863			-0.549647			-0.321536			0.0202446			-0.372464			-0.639787			0.494953			0.251787			-0.00952233			-0.260655			0.00291998			-0.767532			-0.399145			0.847975			0.265753			0.672744			-0.469568			0.853665			-0.762795			0.526754			-0.801605			-0.290343			-0.473568			0.253012			0.00767029			0.397578			0.590913			0.616748			0.981296			-0.0739206			-0.568049			-0.330411			-0.0190978			-0.371115			-0.00826804			-0.70998			0.558207			-0.221638			0.591623			-0.285483			0.113717			0.276755			0.378751			0.201261			-0.456659			-0.0702959			0.21734			0.0388087			-0.448448			0.285057			0.146686			0.307646			0.29641			-0.288083			0.519273			-0.459422			0.299199			-0.824735			-0.265786			-0.812771			0.139669			0.876665			0.432272			-0.952095			0.44934			-0.642257			-0.746552			-0.288439			-0.719611			0.33481			0.0910901			0.4404			-0.419384			0.543198			-0.606198			0.106576			-0.365629			-0.456134			0.105786			0.373952			-0.0568238			0.279535			0.693284			-0.16403			
0.770357			-0.27208			-0.141097			0.76595			0.557434			-0.149845			-0.00479982			0.171601			0.501831			-0.112757			0.00256256			0.043052			0.298044			0.0666028			-0.720111			0.321966			0.43485			-0.357331			0.00267038			-0.753437			-0.365511			0.791615			-0.128884			-0.0797326			-0.984927			-0.0083562			0.447632			0.370951			-0.465994			0.311124			-0.372874			-0.177228			0.15112			-0.883416			-0.188264			0.0581313			0.304758			-0.0726986			-0.713584			-0.545903			-0.0337401			0.234068			-0.359805			0.285635			-0.204958			-0.6926			0.786522			0.0892943			0.0243272			0.118017			0.759191			0.611019			-0.698467			0.513602			-0.147881			-0.151732			0.900218			0.462438			-0.203712			-0.11437			0.297451			0.334231			-0.185905			-0.520106			-0.21738			-0.0250652			0.25073			0.084838			-0.448491			0.904686			-0.123435			-0.0363872			0.378859			-0.359555			-0.163029			0.339405			-0.428069			-0.238578			0.5539			0.348729			0.123634			-0.791419			-0.0179995			0.332723			0.58637			-0.158088			-0.323391			-0.612567			0.415866			0.270803			-0.437427			-0.430325			-0.916493			0.942888			0.105537			0.601169			-0.116228			-0.8668			0.276435			-0.245342			
0.732366			0.888609			0.138956			0.00527157			-0.511141			0.681916			0.348206			-0.44449			0.24753			0.0132454			0.028198			0.183496			-0.488315			-0.362285			-0.168633			-0.395312			-0.0105143			0.787128			-0.375495			-0.459433			0.6246			-0.0426836			-0.132038			0.470791			-0.498617			0.558303			-0.0347622			-0.0429931			0.686806			0.234321			-0.214755			0.196333			0.654812			0.304522			-0.351574			-0.499509			0.22746			0.343636			-0.0288797			0.102168			0.623052			-0.435885			0.136381			0.100508			-0.428302			-0.839917			0.658155			-0.327902			0.896255			0.575439			0.148353			-0.464781			-0.604159			-0.158518			0.45828			-0.539173			0.19871			0.70515			0.0750535			0.687066			0.132849			-0.520982			0.338825			0.23442			-0.321681			0.454803			0.651565			0.450075			-0.122858			0.651789			0.421296			0.0955495			-0.0866631			-0.711252			-0.196407			0.865822			-0.0728829			-0.53192			0.237191			0.0667967			-0.33911			-0.161301			-0.726048			0.0878259			-0.0358519			0.622771			-0.389591			-0.0865336			-0.00973228			-0.209865			0.224424			0.418189			-0.0996424			-0.297341			-0.199895			-0.906403			-0.0803937			0.716618			0.338499			-0.325298			
0.317752			-0.383148			0.214911			-0.411422			-0.0697343			0.353945			-0.289724			0.829945			0.421905			-0.423645			0.247067			-0.398289			-0.745887			0.661207			0.386411			-0.443353			-0.315975			-0.205493			-0.115564			0.943983			-0.0726148			0.608678			-0.211972			-0.242219			0.167767			-0.13909			0.493421			-0.329872			0.0460878			-0.471074			0.189975			0.508977			-0.206921			-0.027671			0.691951			-0.731731			0.246831			0.431013			0.388674			0.362374			0.202917			0.0553759			-0.274943			0.352456			-0.888536			0.0345114			0.0726308			-0.90368			0.787607			-0.193008			0.699464			-0.11047			0.202582			0.0610699			-0.0475629			-0.368197			0.313136			-0.893039			0.00290549			0.168288			-0.43798			0.745646			-0.596748			-0.120926			0.320041			0.590653			-0.144331			-0.177565			0.0067614			0.184982			0.908255			0.223086			0.242742			-0.688022			-0.600207			-0.530255			0.707178			0.399647			0.0597853			0.0730415			-0.0354982			-0.455772			-0.953358			-0.689328			-0.0827437			-0.071367			0.233034			-0.255242			0.683001			0.211868			-0.449629			0.13456			-0.702466			0.321549			0.64832			0.1043			-0.262324			-0.997246			0.317445			0.00330799			
-0.0808824			0.237552			0.551096			0.663272			-0.168248			0.64317			-0.0734798			-0.163206			-0.0694136			-0.156721			0.0244923			-0.733686			0.166143			0.841044			0.0176114			-0.202333			-0.972668			-0.236601			0.52988			-0.0487581			-0.177707			-0.389619			-0.273224			-0.229843			-0.079179			-0.202932			-0.222801			-0.118159			0.499221			0.697779			0.0215229			-0.432177			-0.227527			0.379236			0.372928			0.0183264			0.536804			0.171812			-0.711815			0.0380407			0.726502			-0.88515			0.425632			-0.84798			-0.33475			0.406966			0.103661			-0.408489			-0.579486			0.0840682			-0.266084			-0.161563			0.215573			0.256729			-0.0190376			0.126982			-0.532116			0.229104			0.326886			0.0711455			0.889085			0.0855155			0.132329			-0.0310446			-0.370105			-0.181122			-0.477946			-0.546759			0.291232			0.490735			0.60404			0.0664202			-0.180109			0.0387728			0.886737			0.757703			-0.745547			0.917181			0.315299			0.25913			0.870298			0.66779			-0.0615882			0.261758			0.49417			-0.297492			0.688687			0.595293			-0.678869			0.100359			-0.463038			0.0849287			-0.867346			-0.351084			0.331911			0.731925			0.078217			0.885487			0.333487			0.53966			
